frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
98,25042563.229,9,9,374,9,1,0,0,1,0.153,385,417,3.892,0.286,0.333,0.333,0.333,0.400,0.667,0.667,1.000,1.000,0.286,0.333,0.333,0.333,0.400,0.667,0.667,1.000,0.000
99,25042563.303,7,7,309,15,0,0,0,0,0.173,324,385,4.136,0.222,0.333,0.500,0.500,0.500,1.000,0.667,0.667,0.000,0.222,0.333,0.500,0.500,0.500,1.000,0.667,0.000,0.000
100,25042563.378,3,3,334,8,0,0,0,1,0.157,343,324,4.086,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.500,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.500,0.667
101,25042563.453,4,4,353,6,1,0,0,0,0.161,360,343,4.010,0.333,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.333,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000
102,25042563.529,7,7,330,1,1,0,0,0,0.175,332,360,1.884,0.250,0.286,0.400,0.400,0.400,0.667,0.667,0.667,0.667,0.250,0.286,0.400,0.400,0.400,0.667,0.667,0.667,0.667
103,25042563.604,6,6,282,5,0,0,0,0,0.174,287,332,2.032,0.286,0.286,0.400,0.400,0.667,0.667,0.667,0.667,0.667,0.286,0.286,0.400,0.400,0.667,0.667,0.667,0.667,0.000
104,25042563.676,6,6,308,5,0,0,0,4,0.170,317,287,1.886,0.286,0.286,0.333,0.400,0.500,0.500,0.500,0.500,0.500,0.286,0.286,0.333,0.400,0.500,0.500,0.500,0.500,0.500
105,25042563.751,6,6,340,3,0,0,0,0,0.160,343,317,2.095,0.250,0.333,0.400,0.500,0.667,0.500,0.500,0.500,0.500,0.250,0.333,0.400,0.500,0.667,0.500,0.500,0.500,0.500
106,25042563.828,3,3,354,5,1,0,0,2,0.149,362,343,2.429,0.667,0.800,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.800,0.667,0.667,0.667,0.667,0.667,0.667,0.667
107,25042563.902,9,9,381,3,1,0,0,1,0.181,386,362,2.076,0.286,0.333,0.333,0.500,0.500,0.500,0.500,0.667,0.667,0.286,0.333,0.333,0.500,0.500,0.500,0.500,0.667,0.667
108,25042563.978,4,4,334,3,0,0,0,1,0.192,338,386,1.815,0.286,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.286,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667
109,25042564.054,5,5,328,6,2,0,0,1,0.234,337,338,2.006,0.143,0.222,0.333,0.667,0.667,0.667,0.667,0.667,0.667,0.143,0.222,0.333,0.667,0.667,0.667,0.667,0.667,0.667
110,25042564.128,4,4,353,5,2,0,0,0,0.206,360,337,2.239,0.444,0.500,0.800,0.500,0.500,0.667,0.667,0.667,0.667,0.444,0.500,0.800,0.500,0.500,0.667,0.667,0.667,0.667
111,25042564.201,3,3,373,2,0,0,0,0,0.200,375,360,2.012,0.667,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667
112,25042564.277,4,4,399,5,1,0,0,0,0.227,405,375,1.983,0.500,0.400,0.571,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.400,0.571,0.500,0.500,0.500,0.500,0.500,0.500
113,25042564.351,4,4,382,5,3,0,0,0,0.226,390,405,2.028,0.750,0.750,0.857,0.400,0.400,0.400,0.500,0.500,0.000,0.750,0.750,0.857,0.400,0.400,0.400,0.500,0.500,0.000
114,25042564.424,2,2,365,4,0,0,0,2,0.237,371,390,1.763,0.571,0.571,0.333,0.333,0.400,0.500,0.000,0.000,0.000,0.571,0.571,0.333,0.333,0.400,0.500,0.000,0.000,0.000
115,25042564.498,3,3,435,5,0,0,0,0,0.200,440,371,1.206,0.400,0.545,0.500,0.333,0.333,0.500,0.500,0.000,0.000,0.400,0.545,0.500,0.333,0.333,0.500,0.500,0.000,0.000
116,25042564.574,5,5,418,10,0,0,0,0,0.194,428,440,1.333,0.462,0.545,0.600,0.750,0.667,0.500,0.500,0.000,0.000,0.462,0.545,0.600,0.750,0.667,0.500,0.500,0.000,0.000
117,25042564.648,4,4,437,5,0,0,0,3,0.184,445,428,1.572,0.400,0.571,0.667,0.667,0.571,0.400,0.500,0.000,0.000,0.400,0.571,0.667,0.667,0.571,0.400,0.500,0.000,0.000
118,25042564.723,3,3,470,7,0,0,0,0,0.184,477,445,1.212,0.500,0.600,0.500,0.571,0.571,0.333,0.286,0.400,0.500,0.500,0.600,0.500,0.571,0.286,0.333,0.286,0.400,0.500
119,25042564.797,3,3,492,6,0,0,0,0,0.189,498,477,1.398,0.750,0.857,0.750,0.500,0.500,0.500,0.500,0.400,0.400,0.750,0.857,0.750,0.500,0.500,0.500,0.500,0.400,0.400
120,25042564.873,4,6,483,7,0,0,0,0,0.214,490,498,0.995,0.429,0.462,0.545,0.444,0.500,0.333,0.333,0.400,0.500,0.286,0.308,0.364,0.444,0.500,0.333,0.333,0.400,0.500
121,25042564.948,6,4,499,12,0,0,0,3,0.181,514,490,1.025,0.500,0.857,0.800,0.800,1.000,0.800,0.800,0.500,0.500,0.333,0.571,0.800,0.800,0.667,0.800,0.800,0.500,0.500
122,25042565.020,3,3,464,7,0,0,0,1,0.186,472,514,1.074,0.667,1.000,1.000,1.000,0.750,0.750,0.857,0.800,0.000,0.667,1.000,1.000,1.000,0.750,0.750,0.857,0.800,0.000
123,25042565.097,4,4,492,8,0,0,0,4,0.198,504,472,1.692,0.600,0.750,1.000,0.857,0.857,1.000,0.500,0.500,0.000,0.600,0.750,1.000,0.857,0.857,1.000,0.500,0.500,0.000
124,25042565.171,5,5,489,8,0,0,0,1,0.197,498,504,1.759,0.545,0.667,0.667,1.000,0.800,0.800,0.800,0.500,0.000,0.545,0.667,0.667,1.000,0.800,0.800,0.800,0.500,0.000
125,25042565.244,5,5,446,9,0,0,0,0,0.209,455,498,1.774,0.444,0.500,0.571,0.800,0.800,0.800,0.800,0.500,0.500,0.444,0.500,0.571,0.800,0.800,0.800,0.800,0.500,0.500
126,25042565.320,8,5,472,6,0,0,0,1,0.211,479,455,1.892,0.400,0.571,0.571,0.800,0.800,0.800,1.000,1.000,0.667,0.400,0.571,0.571,0.800,0.800,0.800,0.500,0.500,0.667
127,25042565.398,5,5,495,6,0,0,0,1,0.193,502,479,1.811,0.444,0.444,0.500,0.667,0.667,0.500,0.500,0.667,0.667,0.444,0.444,0.500,0.667,0.667,0.500,0.500,0.667,0.667
128,25042565.472,8,8,489,5,0,0,0,0,0.182,494,502,1.853,0.286,0.333,0.400,0.400,0.500,0.500,0.667,0.667,0.667,0.286,0.333,0.400,0.400,0.500,0.500,0.667,0.667,0.667
129,25042565.545,4,4,477,7,0,0,0,1,0.179,485,494,1.544,0.667,0.667,1.000,0.500,0.500,0.500,0.400,0.500,0.667,0.667,0.667,1.000,0.500,0.500,0.500,0.400,0.500,0.667
130,25042565.622,3,3,441,8,0,0,0,1,0.200,450,485,1.428,0.444,0.800,0.800,0.667,0.800,0.500,0.667,0.667,0.667,0.444,0.800,0.800,0.667,0.800,0.500,0.667,0.667,0.667
131,25042565.697,6,6,394,4,0,0,0,0,0.158,398,450,1.373,0.333,0.333,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.333,0.333,0.500,0.500,0.667,0.667,0.667,0.667,0.667
132,25042565.770,3,3,417,7,0,0,0,0,0.149,424,398,1.416,0.667,0.800,0.800,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.800,0.800,0.500,0.500,0.667,0.667,0.667,0.667
133,25042565.848,5,6,427,5,0,0,0,0,0.167,432,424,1.181,0.250,0.333,0.400,0.800,0.500,0.500,0.500,0.500,0.500,0.250,0.333,0.400,0.400,0.500,0.500,0.500,0.500,0.500
134,25042565.922,4,4,472,6,0,0,0,0,0.192,478,432,1.219,0.667,0.800,1.000,0.667,0.667,0.500,0.500,0.500,0.500,0.333,0.400,0.500,0.000,0.000,0.500,0.500,0.500,0.500
135,25042565.996,5,6,473,8,0,0,0,0,0.191,481,478,1.254,0.222,0.222,0.333,1.000,0.667,0.667,0.667,0.667,0.667,0.222,0.222,0.333,0.500,0.667,0.667,0.667,0.667,0.667
136,25042566.072,6,6,476,6,0,0,0,0,0.222,482,481,1.167,0.182,0.222,0.400,0.400,1.000,1.000,0.667,0.667,0.667,0.182,0.222,0.400,0.400,1.000,1.000,0.667,0.667,0.667
137,25042566.148,5,5,486,7,0,0,0,1,0.206,494,482,1.188,0.400,0.444,0.571,0.667,0.500,0.500,0.500,0.667,0.667,0.400,0.444,0.571,0.667,0.500,0.500,0.500,0.667,0.667
138,25042566.222,4,9,503,6,0,0,0,1,0.194,510,494,1.200,0.364,0.400,0.800,0.800,0.500,0.500,0.500,0.667,0.667,0.182,0.200,0.400,0.400,0.500,0.500,0.500,0.667,0.667
139,25042566.295,9,9,512,8,0,0,0,0,0.208,520,510,1.129,0.400,0.400,0.500,0.500,0.400,0.500,0.500,0.667,0.667,0.200,0.200,0.250,0.500,0.400,0.500,0.500,0.667,0.667
140,25042566.370,7,7,514,6,0,0,0,0,0.196,520,520,1.147,0.444,0.571,0.571,0.500,0.500,0.667,0.667,0.667,0.667,0.444,0.571,0.571,0.500,0.500,0.667,0.667,0.667,0.667
141,25042566.446,4,4,502,8,0,0,0,0,0.196,510,520,1.216,0.444,0.444,0.667,0.667,0.500,0.500,0.500,0.500,0.667,0.444,0.444,0.667,0.333,0.500,0.500,0.500,0.500,0.667
142,25042566.522,4,4,534,9,0,0,0,0,0.155,543,510,1.060,0.500,0.800,1.000,0.800,0.800,0.667,0.667,0.667,0.667,0.500,0.800,1.000,0.800,0.400,0.667,0.667,0.667,0.667
143,25042566.595,5,5,555,7,0,0,0,1,0.163,563,543,1.073,0.444,0.500,0.800,1.000,0.667,0.667,0.667,0.667,0.000,0.444,0.500,0.800,1.000,0.667,0.667,0.667,0.667,0.000
144,25042566.669,4,4,537,9,0,0,0,0,0.161,546,563,1.031,0.500,0.667,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.500,0.667,1.000,1.000,0.667,0.667,0.667,0.667,0.000
145,25042566.745,5,5,528,8,0,0,0,1,0.134,537,546,1.048,0.500,0.571,0.571,1.000,0.667,0.667,0.667,0.667,0.667,0.500,0.571,0.571,1.000,0.667,0.667,0.667,0.667,0.667
146,25042566.818,4,4,517,5,0,0,0,0,0.151,522,537,0.935,0.500,0.500,0.667,0.500,0.500,0.500,0.667,0.667,0.667,0.500,0.500,0.667,0.500,0.500,0.500,0.667,0.667,0.667
147,25042566.893,4,4,490,4,0,0,0,0,0.148,494,522,0.902,0.571,0.667,0.800,0.667,0.667,0.667,0.667,0.667,0.667,0.571,0.667,0.800,0.667,0.667,0.667,0.667,0.667,0.667
148,25042566.969,4,8,526,7,0,0,0,0,0.158,533,494,0.761,0.500,0.500,0.667,0.500,0.500,0.500,0.667,0.667,0.667,0.500,0.500,0.333,0.500,0.500,0.500,0.667,0.667,0.667
149,25042567.042,2,2,478,3,0,0,0,0,0.131,481,533,0.813,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667
150,25042567.115,4,4,463,5,0,0,0,0,0.128,468,481,0.744,0.800,0.800,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.400,1.000,0.667,0.667,0.667,0.667,0.667,0.667
151,25042567.192,4,4,501,6,0,0,0,0,0.134,507,468,0.706,0.571,0.571,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.571,0.571,0.800,0.500,0.500,0.500,0.500,0.500,0.500
152,25042567.267,6,9,414,3,0,0,0,0,0.129,417,507,0.644,0.286,0.333,0.400,0.000,0.500,0.500,0.400,0.500,0.500,0.286,0.333,0.400,0.000,0.000,0.000,0.400,0.500,0.500
153,25042567.341,8,8,376,2,0,0,0,0,0.127,378,417,0.599,0.500,0.500,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.500,0.500,0.000,0.000,0.000,0.000,0.667,0.667,0.667
154,25042567.414,7,9,385,0,0,0,0,0,0.138,385,378,0.493,0.286,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.286,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667
155,25042567.489,9,9,327,0,0,0,0,0,0.098,327,385,0.450,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667
156,25042567.563,6,6,347,1,0,0,0,0,0.083,348,327,0.392,0.333,0.400,0.000,0.000,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.000,0.000
157,25042567.637,2,2,338,0,0,0,0,0,0.109,338,348,0.331,1.000,1.000,0.667,0.667,0.667,0.667,0.000,0.000,0.000,1.000,1.000,0.667,0.667,0.667,0.667,0.000,0.000,0.000
158,25042567.710,2,2,378,4,0,0,0,0,0.131,382,338,0.242,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
159,25042567.784,4,4,403,3,0,0,0,0,0.145,406,382,0.173,0.333,0.333,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.333,0.400,0.000,0.000,0.000,0.000,0.000,0.000
160,25042567.858,4,2,394,5,0,0,0,0,0.115,399,406,0.131,0.286,0.400,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
161,25042567.931,4,4,389,2,0,0,0,0,0.130,391,399,6.890,0.500,0.667,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.667,1.000,0.000,0.000,0.000,0.000,0.000,0.000
162,25042568.004,2,2,383,5,0,0,0,0,0.137,388,391,6.886,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
163,25042568.080,2,2,370,6,0,0,0,0,0.122,376,388,6.908,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
164,25042568.153,4,4,363,5,0,0,0,0,0.133,368,376,6.902,0.333,0.333,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.333,0.667,0.000,0.000,0.000,0.000,0.000,0.000
165,25042568.226,3,3,354,4,0,0,0,0,0.115,358,368,1.345,0.400,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000
166,25042568.299,3,3,350,5,0,0,0,0,0.124,355,358,1.423,0.500,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000
167,25042568.447,2,2,356,4,0,0,0,0,0.128,360,355,1.203,0.571,0.571,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.571,0.571,0.333,0.000,0.000,0.000,0.000,0.000,0.000
168,25042568.520,5,5,369,4,0,0,0,0,0.147,373,360,1.156,0.500,0.500,0.400,0.667,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.400,0.667,0.000,0.000,0.000,0.000,0.000
169,25042568.593,3,3,340,4,0,0,0,0,0.113,344,373,1.319,0.400,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000
170,25042568.667,3,3,346,4,0,0,0,0,0.114,350,344,0.867,0.400,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000
171,25042568.741,6,6,320,5,0,0,0,0,0.138,325,350,0.877,0.333,0.400,0.500,0.500,0.667,0.000,0.000,0.000,0.000,0.333,0.400,0.500,0.500,0.667,0.000,0.000,0.000,0.000
172,25042568.814,4,4,332,4,0,0,0,0,0.137,336,325,0.999,0.571,0.667,0.800,0.500,0.500,0.667,0.000,0.000,0.000,0.571,0.667,0.800,0.500,0.500,0.667,0.000,0.000,0.000
173,25042568.886,4,4,313,5,0,0,0,0,0.129,318,336,1.010,0.800,0.800,1.000,0.667,0.667,0.667,0.667,0.000,0.000,0.800,0.800,1.000,0.667,0.667,0.667,0.667,0.000,0.000
174,25042568.960,4,4,308,5,0,0,0,0,0.093,313,318,1.300,0.500,0.500,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.667,0.000,0.000,0.000,0.000,0.000,0.000
175,25042569.034,5,5,288,6,0,0,0,0,0.085,294,313,1.239,0.400,0.400,0.400,0.667,0.667,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.667,0.000,0.000,0.000,0.000,0.000
176,25042569.107,2,2,261,4,0,0,0,0,0.083,265,294,6.979,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
177,25042569.180,2,2,263,2,0,0,0,0,0.064,265,265,6.960,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
178,25042569.253,3,3,248,2,0,0,0,0,0.072,250,265,7.001,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
180,25042569.400,2,2,244,3,0,0,0,0,0.045,247,250,6.998,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
181,25042569.472,2,2,242,2,0,0,0,0,0.020,244,247,7.014,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
182,25042569.546,2,2,222,4,0,0,0,0,0.031,226,244,6.983,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
183,25042569.621,2,2,210,4,0,0,0,0,0.019,214,226,7.001,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
184,25042569.693,2,2,191,4,0,0,0,0,0.026,195,214,7.026,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
185,25042569.766,2,2,209,4,0,0,0,0,0.028,213,195,6.998,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
186,25042569.842,2,2,205,3,0,0,0,0,0.019,208,213,7.033,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
187,25042569.916,2,2,214,3,0,0,0,0,0.014,217,208,7.071,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
188,25042569.987,2,2,216,1,0,0,0,0,0.009,217,217,7.144,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
189,25042570.061,2,2,218,3,0,0,0,0,0.018,221,217,7.144,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
190,25042570.136,2,2,224,3,0,0,0,0,0.013,227,221,7.107,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
191,25042570.209,2,2,219,2,0,0,0,0,0.014,221,227,7.116,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
192,25042570.283,2,2,209,1,0,0,0,0,0.010,210,221,7.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
195,25042570.502,2,2,169,2,0,0,0,0,0.012,171,210,7.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
196,25042570.576,2,2,176,2,0,0,0,0,0.017,178,171,7.164,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
197,25042570.648,2,2,170,2,0,0,0,0,0.017,172,178,7.168,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
198,25042570.721,2,2,172,1,0,0,0,0,0.029,173,172,7.192,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
200,25042570.869,2,2,204,1,0,0,0,0,0.010,205,173,7.198,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
201,25042570.943,2,2,235,1,0,0,0,0,0.013,236,205,7.252,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
203,25042571.088,2,2,218,2,0,0,0,0,0.014,220,236,7.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
204,25042571.163,2,2,221,1,0,0,0,0,0.009,222,220,7.232,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
