frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
363,12951585.613,4,4,384,0,0,0,0,0,0.044,384,375,0.050,0.444,0.444,0.500,0.286,0.286,0.333,0.333,0.333,0.000,0.444,0.444,0.500,0.286,0.286,0.333,0.333,0.333,0.000
364,12951585.687,2,2,378,0,0,0,0,0,0.045,378,384,0.092,0.444,0.444,0.444,0.286,0.333,0.333,0.333,0.333,0.333,0.444,0.444,0.444,0.286,0.333,0.333,0.333,0.333,0.333
365,12951585.758,5,5,377,0,0,0,0,0,0.045,377,378,0.077,0.222,0.222,0.250,0.333,0.333,0.333,0.333,0.333,0.333,0.222,0.222,0.250,0.333,0.333,0.333,0.333,0.333,0.333
366,12951585.833,2,2,367,0,0,0,0,0,0.035,367,377,0.116,0.500,0.500,0.286,0.400,0.400,0.400,0.400,0.400,0.400,0.500,0.500,0.286,0.400,0.400,0.400,0.400,0.400,0.400
367,12951585.908,4,4,373,0,0,0,0,0,0.046,373,367,0.001,0.444,0.444,0.500,0.333,0.333,0.333,0.333,0.000,0.000,0.444,0.444,0.500,0.333,0.333,0.333,0.333,0.000,0.000
368,12951585.981,2,2,376,0,0,0,0,0,0.040,376,373,0.053,0.500,0.500,0.500,0.333,0.333,0.333,0.000,0.000,0.000,0.500,0.500,0.500,0.333,0.333,0.000,0.000,0.000,0.000
369,12951586.055,2,2,366,0,0,0,0,0,0.036,366,376,0.121,0.571,0.571,0.571,0.571,0.571,0.333,0.333,0.333,0.000,0.571,0.571,0.571,0.571,0.571,0.333,0.333,0.333,0.000
370,12951586.126,4,4,386,0,0,0,0,0,0.044,386,366,0.128,0.286,0.286,0.400,0.400,0.400,0.400,0.400,0.000,0.000,0.286,0.286,0.400,0.400,0.400,0.400,0.400,0.000,0.000
371,12951586.201,6,6,379,0,0,0,0,0,0.029,379,386,0.016,0.286,0.286,0.286,0.333,0.400,0.400,0.400,0.000,0.000,0.286,0.286,0.286,0.333,0.400,0.400,0.400,0.000,0.000
372,12951586.276,2,2,364,0,0,0,0,0,0.036,364,379,0.053,0.500,0.500,0.286,0.333,0.333,0.000,0.000,0.000,0.000,0.500,0.500,0.286,0.333,0.333,0.000,0.000,0.000,0.000
373,12951586.349,5,5,379,0,0,0,0,0,0.037,379,364,0.216,0.500,0.500,0.500,0.571,0.333,0.333,0.333,0.333,0.333,0.250,0.250,0.250,0.571,0.333,0.333,0.333,0.333,0.333
374,12951586.420,2,2,376,0,0,0,0,0,0.024,376,379,0.035,0.571,0.571,0.571,0.571,0.571,0.571,0.333,0.000,0.000,0.571,0.571,0.571,0.571,0.571,0.571,0.333,0.000,0.000
375,12951586.495,7,7,382,0,0,0,0,0,0.042,382,376,0.060,0.500,0.500,0.333,0.333,0.333,0.571,0.333,0.333,0.000,0.500,0.500,0.333,0.333,0.333,0.571,0.333,0.333,0.000
376,12951586.569,2,2,359,0,0,0,0,0,0.028,359,382,0.157,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000
377,12951586.642,2,2,374,0,0,0,0,0,0.035,374,359,0.059,0.667,0.667,0.571,0.571,0.571,0.571,0.571,0.333,0.000,0.667,0.667,0.571,0.571,0.571,0.571,0.571,0.333,0.000
378,12951586.715,2,2,363,0,0,0,0,0,0.022,363,374,0.062,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.000,0.000,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.000,0.000
379,12951586.790,4,4,362,0,0,0,0,0,0.019,362,363,0.085,0.333,0.333,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.333,0.333,0.400,0.400,0.000,0.000,0.000,0.000,0.000
380,12951586.862,5,5,368,0,0,0,0,0,0.027,368,362,0.004,0.250,0.286,0.286,0.571,0.571,0.000,0.000,0.000,0.000,0.250,0.286,0.286,0.571,0.571,0.000,0.000,0.000,0.000
381,12951586.936,2,2,372,0,0,0,0,0,0.032,372,368,0.028,0.500,0.500,0.333,0.333,0.333,0.333,0.000,0.000,0.000,0.500,0.500,0.333,0.333,0.333,0.333,0.000,0.000,0.000
382,12951587.008,4,4,362,0,0,0,0,0,0.028,362,372,0.022,0.500,0.500,0.571,0.400,0.400,0.400,0.000,0.000,0.000,0.500,0.500,0.571,0.400,0.400,0.400,0.000,0.000,0.000
383,12951587.080,5,5,368,0,0,0,0,0,0.030,368,362,0.071,0.333,0.333,0.333,0.400,0.400,0.400,0.400,0.000,0.000,0.333,0.333,0.333,0.400,0.400,0.400,0.400,0.000,0.000
384,12951587.155,2,2,367,0,0,0,0,0,0.025,367,368,0.048,0.571,0.333,0.333,0.333,0.333,0.333,0.000,0.000,0.000,0.571,0.333,0.333,0.333,0.333,0.333,0.000,0.000,0.000
385,12951587.227,4,4,360,0,0,0,0,0,0.025,360,367,0.088,0.571,0.571,0.667,0.667,0.333,0.000,0.000,0.000,0.000,0.571,0.571,0.667,0.667,0.333,0.000,0.000,0.000,0.000
386,12951587.299,6,6,360,0,0,0,0,0,0.019,360,360,0.020,0.000,0.000,0.000,0.000,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.000,0.000,0.000,0.000
387,12951587.375,6,6,353,0,0,0,0,0,0.040,353,360,0.092,0.286,0.286,0.286,0.286,0.333,0.333,0.000,0.000,0.000,0.286,0.286,0.286,0.286,0.333,0.333,0.000,0.000,0.000
388,12951587.449,2,2,356,0,0,0,0,0,0.034,356,353,0.116,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.000,0.000
389,12951587.522,4,4,367,0,0,0,0,0,0.041,367,356,0.148,0.667,0.667,0.750,0.750,0.750,0.571,0.333,0.333,0.000,0.667,0.667,0.750,0.750,0.750,0.571,0.333,0.333,0.000
390,12951587.595,2,2,361,0,0,0,0,0,0.033,361,367,0.074,0.750,0.750,0.750,0.750,0.750,0.571,0.000,0.000,0.000,0.750,0.750,0.750,0.750,0.750,0.571,0.000,0.000,0.000
391,12951587.666,2,2,358,0,0,0,0,0,0.028,358,361,0.170,0.667,0.667,0.667,0.400,0.400,0.400,0.400,0.000,0.000,0.667,0.667,0.667,0.400,0.400,0.400,0.400,0.000,0.000
392,12951587.741,2,2,338,0,0,0,0,0,0.033,338,358,0.012,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.400,0.000,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.400,0.000
393,12951587.815,2,2,358,0,0,0,0,0,0.031,358,338,0.194,0.667,0.667,0.667,0.667,0.400,0.667,0.400,0.400,0.400,0.667,0.667,0.667,0.667,0.400,0.667,0.400,0.400,0.400
394,12951587.886,2,2,345,0,0,0,0,0,0.026,345,358,0.059,0.857,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.400,0.857,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.400
395,12951588.033,4,4,347,0,0,0,0,0,0.037,347,345,0.264,0.750,0.750,0.857,0.400,0.400,0.400,0.400,0.400,0.400,0.750,0.750,0.857,0.400,0.400,0.400,0.400,0.400,0.000
396,12951588.106,3,3,354,0,0,0,0,0,0.031,354,347,0.015,0.667,0.750,0.750,0.667,0.400,0.400,0.400,0.400,0.400,0.667,0.750,0.750,0.667,0.400,0.400,0.400,0.400,0.400
397,12951588.179,2,2,350,0,0,0,0,0,0.029,350,354,0.010,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400
398,12951588.253,2,2,358,0,0,0,0,0,0.034,358,350,0.238,1.000,1.000,1.000,0.500,0.500,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.500,0.500,0.000,0.000,0.000,0.000
399,12951588.326,2,2,339,0,0,0,0,0,0.032,339,358,0.301,0.750,0.571,0.667,0.667,0.400,0.400,0.000,0.000,0.000,0.750,0.571,0.667,0.667,0.400,0.400,0.000,0.000,0.000
400,12951588.400,2,2,356,0,0,0,0,0,0.037,356,339,0.192,0.571,0.571,0.571,0.333,0.400,0.000,0.000,0.000,0.000,0.571,0.571,0.571,0.333,0.400,0.000,0.000,0.000,0.000
401,12951588.473,2,2,357,0,0,0,0,0,0.020,357,356,0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
402,12951588.546,2,2,378,0,0,0,0,0,0.045,378,357,0.214,0.750,0.750,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.750,0.750,0.667,0.667,0.667,0.667,0.400,0.400,0.400
403,12951588.620,5,5,371,0,0,0,0,0,0.032,371,378,0.162,0.750,0.750,0.750,0.857,0.667,0.667,0.400,0.400,0.400,0.750,0.750,0.750,0.857,0.667,0.667,0.400,0.400,0.400
404,12951588.694,5,5,371,0,0,0,0,0,0.040,371,371,0.187,0.750,0.750,0.750,0.857,0.857,0.667,0.667,0.400,0.400,0.750,0.750,0.750,0.857,0.857,0.667,0.667,0.400,0.400
405,12951588.767,2,2,365,0,0,0,0,0,0.036,365,371,0.158,0.857,0.857,0.857,0.857,0.667,0.667,0.667,0.667,0.400,0.857,0.857,0.857,0.857,0.667,0.667,0.667,0.667,0.400
406,12951588.839,4,4,371,0,0,0,0,0,0.054,371,365,0.307,0.444,0.500,0.667,0.667,0.667,0.400,0.400,0.400,0.400,0.444,0.500,0.667,0.667,0.667,0.400,0.400,0.400,0.400
407,12951588.915,3,3,370,0,0,0,0,0,0.051,370,371,0.130,0.750,0.857,0.857,0.857,0.667,0.400,0.400,0.400,0.400,0.750,0.857,0.857,0.857,0.667,0.400,0.400,0.400,0.400
408,12951588.989,4,4,362,0,0,0,0,0,0.047,362,370,0.206,0.800,0.889,1.000,1.000,0.667,0.667,0.667,0.667,0.400,0.800,0.889,1.000,1.000,0.667,0.667,0.667,0.667,0.400
409,12951589.061,5,5,366,0,0,0,0,0,0.038,366,362,0.287,0.800,0.800,0.800,1.000,0.857,0.667,0.400,0.400,0.400,0.800,0.800,0.800,1.000,0.857,0.667,0.400,0.400,0.400
410,12951589.135,5,5,368,0,0,0,0,0,0.043,368,366,0.221,0.800,0.800,0.800,0.857,0.667,0.667,0.667,0.400,0.400,0.800,0.800,0.800,0.857,0.667,0.667,0.667,0.400,0.400
411,12951589.206,5,5,368,0,0,0,0,0,0.041,368,368,0.003,0.571,0.571,0.667,0.800,0.800,0.800,0.500,0.500,0.500,0.571,0.571,0.667,0.800,0.800,0.800,0.500,0.500,0.500
412,12951589.281,2,2,362,0,0,0,0,0,0.044,362,368,0.220,0.750,0.750,0.750,0.667,0.667,0.400,0.400,0.400,0.400,0.750,0.750,0.750,0.667,0.667,0.400,0.400,0.400,0.400
413,12951589.355,4,4,366,0,0,0,0,0,0.033,366,362,0.242,0.000,0.000,0.400,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,0.000,0.000,0.000
414,12951589.427,2,2,370,0,0,0,0,0,0.030,370,366,0.106,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.000,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.000
415,12951589.500,4,4,373,0,0,0,0,0,0.043,373,370,0.136,0.571,0.571,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.571,0.571,0.667,0.667,0.667,0.667,0.667,0.400,0.400
416,12951589.576,5,5,363,0,0,0,0,0,0.039,363,373,0.254,0.750,0.750,0.750,0.857,0.667,0.667,0.667,0.667,0.667,0.750,0.750,0.750,0.857,0.667,0.667,0.667,0.667,0.667
417,12951589.649,6,6,372,0,0,0,0,0,0.040,372,363,0.242,0.500,0.571,0.571,0.571,0.667,0.667,0.667,0.400,0.400,0.500,0.571,0.571,0.571,0.667,0.667,0.667,0.400,0.400
418,12951589.721,2,2,371,0,0,0,0,0,0.030,371,372,0.050,0.857,0.857,0.857,0.667,0.667,0.667,0.667,0.667,0.667,0.857,0.857,0.857,0.667,0.667,0.667,0.667,0.667,0.667
419,12951589.794,3,3,371,0,0,0,0,0,0.035,371,371,0.313,0.667,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.000,0.667,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.000
420,12951589.868,2,2,377,0,0,0,0,0,0.045,377,371,0.297,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.400
421,12951589.943,8,9,378,0,0,0,0,0,0.037,378,377,0.186,0.400,0.400,0.500,0.500,0.500,0.500,0.800,0.800,0.800,0.400,0.400,0.500,0.500,0.500,0.500,0.400,0.800,0.800
422,12951590.016,2,2,366,0,0,0,0,0,0.030,366,378,0.250,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500
423,12951590.089,2,2,381,0,0,0,0,0,0.031,381,366,0.030,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
424,12951590.162,2,2,368,0,0,0,0,0,0.022,368,381,0.227,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.000,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.000
425,12951590.237,2,2,366,0,0,0,0,0,0.022,366,368,0.264,1.000,1.000,1.000,1.000,0.800,0.800,0.500,0.000,0.000,1.000,1.000,1.000,1.000,0.800,0.800,0.500,0.000,0.000
426,12951590.310,2,2,369,0,0,0,0,0,0.022,369,366,0.242,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.500,0.000,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.500,0.000
427,12951590.382,2,2,364,0,0,0,0,0,0.025,364,369,0.240,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.500,0.500,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.500,0.500
428,12951590.455,4,4,373,0,0,0,0,0,0.027,373,364,0.270,0.667,0.667,0.857,0.667,0.667,0.667,0.667,0.667,0.400,0.333,0.333,0.857,0.667,0.667,0.667,0.667,0.667,0.400
429,12951590.528,2,2,372,0,0,0,0,0,0.030,372,373,0.241,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800
430,12951590.601,2,8,377,0,0,0,0,0,0.032,377,372,0.238,0.857,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.571,0.333,0.333,0.333,0.333,0.333,0.667,0.667,0.667
431,12951590.746,2,2,368,0,0,0,0,0,0.030,368,377,0.208,0.857,0.857,0.857,0.667,0.667,0.667,0.667,0.667,0.667,0.857,0.857,0.857,0.667,0.667,0.667,0.667,0.667,0.667
432,12951590.820,2,2,382,0,0,0,0,0,0.037,382,368,0.302,0.857,0.857,0.857,0.857,0.667,0.667,0.667,0.667,0.000,0.857,0.857,0.857,0.857,0.667,0.667,0.667,0.667,0.000
433,12951590.893,2,2,369,0,0,0,0,0,0.033,369,382,0.225,0.857,0.857,0.857,0.857,0.857,0.857,0.400,0.400,0.400,0.857,0.857,0.857,0.857,0.857,0.857,0.400,0.400,0.400
434,12951590.966,2,2,378,0,0,0,0,0,0.024,378,369,0.364,0.857,0.857,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.857,0.857,0.667,0.667,0.667,0.667,0.400,0.400,0.400
435,12951591.040,2,2,386,0,0,0,0,0,0.047,386,378,0.310,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.667,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.571,0.667
436,12951591.115,2,2,367,0,0,0,0,0,0.046,367,386,0.270,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857
437,12951591.188,2,2,359,0,0,0,0,0,0.036,359,367,0.286,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.571,0.571,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.571,0.571
438,12951591.260,2,2,369,0,0,0,0,0,0.033,369,359,0.283,0.857,0.857,0.857,0.857,0.857,0.857,0.667,0.667,0.400,0.857,0.857,0.857,0.857,0.857,0.857,0.667,0.667,0.400
439,12951591.333,2,2,381,0,0,0,0,0,0.024,381,369,0.163,0.857,0.857,0.857,0.857,0.667,0.400,0.400,0.400,0.400,0.857,0.857,0.857,0.857,0.667,0.400,0.400,0.400,0.400
440,12951591.407,2,2,372,0,0,0,0,0,0.046,372,381,0.293,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.667,0.400,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.667,0.400
441,12951591.481,2,2,367,0,0,0,0,0,0.033,367,372,0.324,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.571,0.571
442,12951591.555,2,2,366,0,0,0,0,0,0.030,366,367,0.257,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.400,0.400,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.400,0.400
443,12951591.701,2,2,370,0,0,0,0,0,0.030,370,366,0.247,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.667,0.400,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.667,0.400
444,12951591.776,2,2,364,0,0,0,0,0,0.036,364,370,0.177,0.857,0.857,0.857,0.857,0.857,0.857,0.667,0.400,0.400,0.857,0.857,0.857,0.857,0.857,0.857,0.667,0.400,0.400
445,12951591.849,2,2,353,0,0,0,0,0,0.017,353,364,0.093,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.000,0.000
446,12951591.921,2,2,351,0,0,0,0,0,0.026,351,353,0.054,0.857,0.857,0.857,0.857,0.400,0.400,0.000,0.000,0.000,0.857,0.857,0.857,0.857,0.400,0.400,0.000,0.000,0.000
447,12951591.997,2,2,353,0,0,0,0,0,0.028,353,351,0.197,0.857,0.857,0.857,0.857,0.857,0.400,0.000,0.000,0.000,0.857,0.857,0.857,0.857,0.857,0.400,0.000,0.000,0.000
448,12951592.071,2,2,359,0,0,0,0,0,0.031,359,353,0.162,0.857,0.857,0.857,0.857,0.667,0.667,0.667,0.400,0.400,0.857,0.857,0.857,0.857,0.667,0.667,0.667,0.400,0.400
449,12951592.144,2,2,354,0,0,0,0,0,0.028,354,359,0.187,0.857,0.857,0.857,0.857,0.667,0.667,0.000,0.000,0.000,0.857,0.857,0.857,0.857,0.667,0.667,0.000,0.000,0.000
450,12951592.218,2,2,349,0,0,0,0,0,0.037,349,354,0.188,0.857,0.857,0.667,0.400,0.400,0.400,0.400,0.400,0.400,0.857,0.857,0.667,0.400,0.400,0.400,0.400,0.400,0.400
451,12951592.291,2,2,362,0,0,0,0,0,0.036,362,349,0.239,0.857,0.857,0.857,0.667,0.667,0.667,0.400,0.400,0.400,0.857,0.857,0.857,0.667,0.667,0.667,0.400,0.400,0.400
452,12951592.364,2,2,356,0,0,0,0,0,0.028,356,362,0.141,0.857,0.857,0.857,0.667,0.667,0.667,0.400,0.400,0.000,0.857,0.857,0.857,0.667,0.667,0.667,0.400,0.400,0.000
453,12951592.439,2,2,368,0,0,0,0,0,0.024,368,356,0.035,0.857,0.857,0.857,0.857,0.857,0.667,0.400,0.400,0.400,0.857,0.857,0.857,0.857,0.857,0.667,0.400,0.400,0.400
454,12951592.511,2,2,359,0,0,0,0,0,0.017,359,368,0.151,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.400,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.400
455,12951592.585,2,2,364,0,0,0,0,0,0.025,364,359,0.190,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
456,12951592.661,2,2,359,0,0,0,0,0,0.039,359,364,0.205,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.400,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.400
457,12951592.733,2,2,352,0,0,0,0,0,0.034,352,359,0.186,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.500
458,12951592.806,2,2,360,0,0,0,0,0,0.019,360,352,0.151,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500
459,12951592.882,2,2,358,0,0,0,0,0,0.017,358,360,0.170,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000
460,12951592.956,2,2,350,0,0,0,0,0,0.020,350,358,0.073,0.400,0.400,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,0.400,0.000,0.000,0.000,0.000
461,12951593.029,2,2,349,0,0,0,0,0,0.014,349,350,0.114,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000
462,12951593.103,2,2,358,0,0,0,0,0,0.022,358,349,0.106,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.400
463,12951593.175,2,9,355,0,0,0,0,0,0.031,355,358,0.201,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.400,0.400
464,12951593.249,2,2,356,0,0,0,0,0,0.017,356,355,0.188,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
465,12951593.324,2,2,368,0,0,0,0,0,0.019,368,356,0.008,0.667,0.400,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.667,0.400,0.400,0.400,0.400,0.000,0.000,0.000,0.000
466,12951593.397,2,2,340,0,0,0,0,0,0.024,340,368,0.181,0.400,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000
467,12951593.468,2,2,365,0,0,0,0,0,0.025,365,340,0.174,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000
468,12951593.544,4,4,363,0,0,0,0,0,0.019,363,365,0.119,0.400,0.400,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.400,0.400,0.500,0.500,0.500,0.000,0.000,0.000,0.000
469,12951593.618,2,2,382,0,0,0,0,0,0.024,382,363,0.161,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000
470,12951593.691,2,2,373,0,0,0,0,0,0.013,373,382,0.169,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
471,12951593.764,2,2,362,0,0,0,0,0,0.011,362,373,0.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
472,12951593.837,2,2,371,0,0,0,0,0,0.008,371,362,0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
473,12951593.911,2,2,373,0,0,0,0,0,0.021,373,371,0.156,0.400,0.400,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,0.400,0.000,0.000,0.000,0.000
474,12951593.986,2,2,377,0,0,0,0,0,0.027,377,373,0.057,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400
475,12951594.058,2,2,365,0,0,0,0,0,0.011,365,377,0.123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
476,12951594.132,2,2,364,0,0,0,0,0,0.019,364,365,0.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
477,12951594.206,2,2,377,0,0,0,0,0,0.021,377,364,0.155,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000
478,12951594.280,2,2,360,0,0,0,0,0,0.017,360,377,0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
479,12951594.352,2,2,368,0,0,0,0,0,0.019,368,360,0.113,0.400,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000
480,12951594.428,2,2,360,0,0,0,0,0,0.019,360,368,0.111,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.000
481,12951594.502,2,2,364,0,0,0,0,0,0.025,364,360,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
482,12951594.575,2,2,373,0,0,0,0,0,0.019,373,364,0.179,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.000
483,12951594.648,2,2,360,0,0,0,0,0,0.014,360,373,0.153,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
484,12951594.718,2,2,361,0,0,0,0,0,0.019,361,360,0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
